15:14:06.040;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:14:06.042;Click Execution_Time(ms):; 132; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:14:06.418;Find_Element Execution_Time(ms):; 14; Page_URL:; http://10.66.131.170:1441/#!/project/13792b46-7ae6-4c1d-b375-30e40fe0114d/questionnaire;
15:14:06.479;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/13792b46-7ae6-4c1d-b375-30e40fe0114d/questionnaire;
15:14:06.510;Find_Element Execution_Time(ms):; 21; Page_URL:; http://10.66.131.170:1441/#!/project/13792b46-7ae6-4c1d-b375-30e40fe0114d/questionnaire;
15:14:06.550;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/project/13792b46-7ae6-4c1d-b375-30e40fe0114d/questionnaire;
15:14:06.570;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 81; Page_URL:; http://10.66.131.170:1441/#!/project/13792b46-7ae6-4c1d-b375-30e40fe0114d/questionnaire;
15:14:06.590;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/project/13792b46-7ae6-4c1d-b375-30e40fe0114d/questionnaire;
15:14:06.663;Wait_For_Page_Update Execution_Time(ms):; 7; Page_URL:; http://10.66.131.170:1441/#!/project/13792b46-7ae6-4c1d-b375-30e40fe0114d/questionnaire;
15:14:06.665;Click Execution_Time(ms):; 205; Page_URL:; http://10.66.131.170:1441/#!/project/13792b46-7ae6-4c1d-b375-30e40fe0114d/questionnaire;
15:14:06.709;Find_Elements Execution_Time(ms):; 26; Page_URL:; http://10.66.131.170:1441/#!/project/13792b46-7ae6-4c1d-b375-30e40fe0114d/questionnaire;
15:14:06.736;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/13792b46-7ae6-4c1d-b375-30e40fe0114d/questionnaire;
15:14:06.757;Find_Element Execution_Time(ms):; 16; Page_URL:; http://10.66.131.170:1441/#!/project/13792b46-7ae6-4c1d-b375-30e40fe0114d/questionnaire;
15:14:06.785;Find_Element Execution_Time(ms):; 9; Page_URL:; http://10.66.131.170:1441/#!/project/13792b46-7ae6-4c1d-b375-30e40fe0114d/questionnaire;
15:14:06.806;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://10.66.131.170:1441/#!/project/13792b46-7ae6-4c1d-b375-30e40fe0114d/questionnaire;
15:14:06.809;get_Text Execution_Time(ms):; 98; Page_URL:; http://10.66.131.170:1441/#!/project/13792b46-7ae6-4c1d-b375-30e40fe0114d/questionnaire;
15:14:06.819;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/project/13792b46-7ae6-4c1d-b375-30e40fe0114d/questionnaire;
15:14:06.835;Find_Element Execution_Time(ms):; 13; Page_URL:; http://10.66.131.170:1441/#!/project/13792b46-7ae6-4c1d-b375-30e40fe0114d/questionnaire;
15:14:06.855;Find_Element Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/project/13792b46-7ae6-4c1d-b375-30e40fe0114d/questionnaire;
15:14:06.881;Wait_For_Page_Update Execution_Time(ms):; 7; Page_URL:; http://10.66.131.170:1441/#!/project/13792b46-7ae6-4c1d-b375-30e40fe0114d/questionnaire;
15:14:06.884;get_Text Execution_Time(ms):; 71; Page_URL:; http://10.66.131.170:1441/#!/project/13792b46-7ae6-4c1d-b375-30e40fe0114d/questionnaire;
15:14:06.892;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/project/13792b46-7ae6-4c1d-b375-30e40fe0114d/questionnaire;
15:14:06.906;Find_Element Execution_Time(ms):; 11; Page_URL:; http://10.66.131.170:1441/#!/project/13792b46-7ae6-4c1d-b375-30e40fe0114d/questionnaire;
15:14:06.926;Find_Element Execution_Time(ms):; 7; Page_URL:; http://10.66.131.170:1441/#!/project/13792b46-7ae6-4c1d-b375-30e40fe0114d/questionnaire;
15:14:06.937;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 43; Page_URL:; http://10.66.131.170:1441/#!/project/13792b46-7ae6-4c1d-b375-30e40fe0114d/questionnaire;
15:14:06.947;Find_Element Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/project/13792b46-7ae6-4c1d-b375-30e40fe0114d/questionnaire;
15:14:06.992;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/project/13792b46-7ae6-4c1d-b375-30e40fe0114d/questionnaire;
15:14:06.995;Click Execution_Time(ms):; 108; Page_URL:; http://10.66.131.170:1441/#!/project/13792b46-7ae6-4c1d-b375-30e40fe0114d/questionnaire;
15:14:07.398;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/project/13792b46-7ae6-4c1d-b375-30e40fe0114d/questionnaire;
15:14:07.437;Find_Element Execution_Time(ms):; 29; Page_URL:; http://10.66.131.170:1441/#!/project/13792b46-7ae6-4c1d-b375-30e40fe0114d/questionnaire;
15:14:07.477;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/project/13792b46-7ae6-4c1d-b375-30e40fe0114d/questionnaire;
15:14:07.488;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 89; Page_URL:; http://10.66.131.170:1441/#!/project/13792b46-7ae6-4c1d-b375-30e40fe0114d/questionnaire;
15:14:07.518;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/13792b46-7ae6-4c1d-b375-30e40fe0114d/questionnaire;
15:14:07.572;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:14:07.575;Click Execution_Time(ms):; 182; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:14:07.600;Find_Element Execution_Time(ms):; 17; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:14:07.608;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:14:07.646;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 35; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:14:07.692;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:14:07.694;Click Execution_Time(ms):; 92; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:14:07.733;Find_Elements Execution_Time(ms):; 15; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:14:08.242;Find_Elements Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:14:08.567;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:14:08.598;Wait_For_Page_Update Execution_Time(ms):; 11; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:14:08.658;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 50; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:14:08.727;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:14:08.729;Click Execution_Time(ms):; 160; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:14:08.740;Find_Elements Execution_Time(ms):; 7; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:14:09.019;Find_Elements Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:14:09.341;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:14:09.371;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:14:09.396;Find_Element Execution_Time(ms):; 1; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:14:09.417;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 63; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:14:09.437;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:14:09.480;Wait_For_Page_Update Execution_Time(ms):; 7; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:14:09.483;Click Execution_Time(ms):; 169; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:14:09.499;Find_Element Execution_Time(ms):; 11; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:14:09.506;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:14:09.555;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 39; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:14:09.594;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:14:09.596;Click Execution_Time(ms):; 95; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:14:10.718;Driver_Quit Execution_Time(ms):; 1119; Page_URL:; ;
