14:15:11.630;Wait_For_Page_Update Execution_Time(ms):; 7; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:15:11.634;Click Execution_Time(ms):; 136; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:15:12.084;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/cd94f6f6-4e44-4e9d-afb0-da6f613f6c60/questionnaire;
14:15:12.144;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/cd94f6f6-4e44-4e9d-afb0-da6f613f6c60/questionnaire;
14:15:12.174;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/cd94f6f6-4e44-4e9d-afb0-da6f613f6c60/questionnaire;
14:15:12.214;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/project/cd94f6f6-4e44-4e9d-afb0-da6f613f6c60/questionnaire;
14:15:12.234;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 80; Page_URL:; http://10.66.131.170:1441/#!/project/cd94f6f6-4e44-4e9d-afb0-da6f613f6c60/questionnaire;
14:15:12.254;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/project/cd94f6f6-4e44-4e9d-afb0-da6f613f6c60/questionnaire;
14:15:12.301;Wait_For_Page_Update Execution_Time(ms):; 2; Page_URL:; http://10.66.131.170:1441/#!/project/cd94f6f6-4e44-4e9d-afb0-da6f613f6c60/questionnaire;
14:15:12.306;Click Execution_Time(ms):; 187; Page_URL:; http://10.66.131.170:1441/#!/project/cd94f6f6-4e44-4e9d-afb0-da6f613f6c60/questionnaire;
14:15:12.358;Find_Elements Execution_Time(ms):; 15; Page_URL:; http://10.66.131.170:1441/#!/project/cd94f6f6-4e44-4e9d-afb0-da6f613f6c60/questionnaire;
14:15:12.381;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/cd94f6f6-4e44-4e9d-afb0-da6f613f6c60/questionnaire;
14:15:12.403;Find_Element Execution_Time(ms):; 17; Page_URL:; http://10.66.131.170:1441/#!/project/cd94f6f6-4e44-4e9d-afb0-da6f613f6c60/questionnaire;
14:15:12.430;Find_Element Execution_Time(ms):; 9; Page_URL:; http://10.66.131.170:1441/#!/project/cd94f6f6-4e44-4e9d-afb0-da6f613f6c60/questionnaire;
14:15:12.451;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/project/cd94f6f6-4e44-4e9d-afb0-da6f613f6c60/questionnaire;
14:15:12.454;get_Text Execution_Time(ms):; 94; Page_URL:; http://10.66.131.170:1441/#!/project/cd94f6f6-4e44-4e9d-afb0-da6f613f6c60/questionnaire;
14:15:12.462;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/project/cd94f6f6-4e44-4e9d-afb0-da6f613f6c60/questionnaire;
14:15:12.477;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/project/cd94f6f6-4e44-4e9d-afb0-da6f613f6c60/questionnaire;
14:15:12.498;Find_Element Execution_Time(ms):; 7; Page_URL:; http://10.66.131.170:1441/#!/project/cd94f6f6-4e44-4e9d-afb0-da6f613f6c60/questionnaire;
14:15:12.520;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/project/cd94f6f6-4e44-4e9d-afb0-da6f613f6c60/questionnaire;
14:15:12.525;get_Text Execution_Time(ms):; 65; Page_URL:; http://10.66.131.170:1441/#!/project/cd94f6f6-4e44-4e9d-afb0-da6f613f6c60/questionnaire;
14:15:12.534;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/project/cd94f6f6-4e44-4e9d-afb0-da6f613f6c60/questionnaire;
14:15:12.549;Find_Element Execution_Time(ms):; 12; Page_URL:; http://10.66.131.170:1441/#!/project/cd94f6f6-4e44-4e9d-afb0-da6f613f6c60/questionnaire;
14:15:12.570;Find_Element Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/project/cd94f6f6-4e44-4e9d-afb0-da6f613f6c60/questionnaire;
14:15:12.582;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 44; Page_URL:; http://10.66.131.170:1441/#!/project/cd94f6f6-4e44-4e9d-afb0-da6f613f6c60/questionnaire;
14:15:12.593;Find_Element Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/project/cd94f6f6-4e44-4e9d-afb0-da6f613f6c60/questionnaire;
14:15:12.636;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/project/cd94f6f6-4e44-4e9d-afb0-da6f613f6c60/questionnaire;
14:15:12.641;Click Execution_Time(ms):; 110; Page_URL:; http://10.66.131.170:1441/#!/project/cd94f6f6-4e44-4e9d-afb0-da6f613f6c60/questionnaire;
14:15:13.089;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/cd94f6f6-4e44-4e9d-afb0-da6f613f6c60/questionnaire;
14:15:13.129;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/project/cd94f6f6-4e44-4e9d-afb0-da6f613f6c60/questionnaire;
14:15:13.169;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/project/cd94f6f6-4e44-4e9d-afb0-da6f613f6c60/questionnaire;
14:15:13.189;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 90; Page_URL:; http://10.66.131.170:1441/#!/project/cd94f6f6-4e44-4e9d-afb0-da6f613f6c60/questionnaire;
14:15:13.209;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/project/cd94f6f6-4e44-4e9d-afb0-da6f613f6c60/questionnaire;
14:15:13.265;Wait_For_Page_Update Execution_Time(ms):; 7; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:15:13.271;Click Execution_Time(ms):; 207; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:15:13.793;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:15:13.823;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:15:13.834;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:15:13.864;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:15:13.884;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:15:30.537;Find_Elements Execution_Time(ms):; 40; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:15:51.441;Find_Elements Execution_Time(ms):; 16; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:15:56.882;Find_Elements Execution_Time(ms):; 40; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:15:57.162;Find_Elements Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:15:57.393;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:15:57.434;Find_Element Execution_Time(ms):; 31; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:15:57.464;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:15:57.497;Find_Element Execution_Time(ms):; 11; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:15:57.527;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:16:06.505;Find_Element Execution_Time(ms):; 29; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:16:06.531;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:16:06.571;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:16:06.622;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:16:06.626;Click Execution_Time(ms):; 117; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:16:06.641;Find_Elements Execution_Time(ms):; 9; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:16:06.808;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:16:06.838;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:16:06.908;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 60; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:16:06.956;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:16:06.961;Click Execution_Time(ms):; 149; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:16:06.969;Find_Elements Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:16:07.152;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:16:07.182;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:16:07.233;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:16:07.265;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 103; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:16:07.285;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:16:07.332;Wait_For_Page_Update Execution_Time(ms):; 3; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:16:07.335;Click Execution_Time(ms):; 210; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:16:07.349;Find_Element Execution_Time(ms):; 11; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:16:07.355;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:16:07.390;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 33; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:16:07.443;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:16:07.445;Click Execution_Time(ms):; 94; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:16:08.514;Driver_Quit Execution_Time(ms):; 1066; Page_URL:; ;
