15:15:07.708;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:15:07.712;Click Execution_Time(ms):; 125; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:15:08.082;Find_Element Execution_Time(ms):; 13; Page_URL:; http://10.66.131.170:1441/#!/project/4cd1d804-6347-48b3-80ac-3ad8dff15c27/questionnaire;
15:15:08.145;Wait_For_Page_Update Execution_Time(ms):; 31; Page_URL:; http://10.66.131.170:1441/#!/project/4cd1d804-6347-48b3-80ac-3ad8dff15c27/questionnaire;
15:15:08.175;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/4cd1d804-6347-48b3-80ac-3ad8dff15c27/questionnaire;
15:15:08.215;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/project/4cd1d804-6347-48b3-80ac-3ad8dff15c27/questionnaire;
15:15:08.245;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 90; Page_URL:; http://10.66.131.170:1441/#!/project/4cd1d804-6347-48b3-80ac-3ad8dff15c27/questionnaire;
15:15:08.265;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/project/4cd1d804-6347-48b3-80ac-3ad8dff15c27/questionnaire;
15:15:08.306;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/project/4cd1d804-6347-48b3-80ac-3ad8dff15c27/questionnaire;
15:15:08.310;Click Execution_Time(ms):; 202; Page_URL:; http://10.66.131.170:1441/#!/project/4cd1d804-6347-48b3-80ac-3ad8dff15c27/questionnaire;
15:15:08.348;Find_Elements Execution_Time(ms):; 11; Page_URL:; http://10.66.131.170:1441/#!/project/4cd1d804-6347-48b3-80ac-3ad8dff15c27/questionnaire;
15:15:08.389;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/4cd1d804-6347-48b3-80ac-3ad8dff15c27/questionnaire;
15:15:08.411;Find_Element Execution_Time(ms):; 14; Page_URL:; http://10.66.131.170:1441/#!/project/4cd1d804-6347-48b3-80ac-3ad8dff15c27/questionnaire;
15:15:08.441;Find_Element Execution_Time(ms):; 9; Page_URL:; http://10.66.131.170:1441/#!/project/4cd1d804-6347-48b3-80ac-3ad8dff15c27/questionnaire;
15:15:08.465;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/project/4cd1d804-6347-48b3-80ac-3ad8dff15c27/questionnaire;
15:15:08.469;get_Text Execution_Time(ms):; 108; Page_URL:; http://10.66.131.170:1441/#!/project/4cd1d804-6347-48b3-80ac-3ad8dff15c27/questionnaire;
15:15:08.477;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/project/4cd1d804-6347-48b3-80ac-3ad8dff15c27/questionnaire;
15:15:08.491;Find_Element Execution_Time(ms):; 11; Page_URL:; http://10.66.131.170:1441/#!/project/4cd1d804-6347-48b3-80ac-3ad8dff15c27/questionnaire;
15:15:08.513;Find_Element Execution_Time(ms):; 7; Page_URL:; http://10.66.131.170:1441/#!/project/4cd1d804-6347-48b3-80ac-3ad8dff15c27/questionnaire;
15:15:08.533;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://10.66.131.170:1441/#!/project/4cd1d804-6347-48b3-80ac-3ad8dff15c27/questionnaire;
15:15:08.537;get_Text Execution_Time(ms):; 65; Page_URL:; http://10.66.131.170:1441/#!/project/4cd1d804-6347-48b3-80ac-3ad8dff15c27/questionnaire;
15:15:08.546;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/project/4cd1d804-6347-48b3-80ac-3ad8dff15c27/questionnaire;
15:15:08.562;Find_Element Execution_Time(ms):; 13; Page_URL:; http://10.66.131.170:1441/#!/project/4cd1d804-6347-48b3-80ac-3ad8dff15c27/questionnaire;
15:15:08.583;Find_Element Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/project/4cd1d804-6347-48b3-80ac-3ad8dff15c27/questionnaire;
15:15:08.594;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 45; Page_URL:; http://10.66.131.170:1441/#!/project/4cd1d804-6347-48b3-80ac-3ad8dff15c27/questionnaire;
15:15:08.602;Find_Element Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/project/4cd1d804-6347-48b3-80ac-3ad8dff15c27/questionnaire;
15:15:08.651;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://10.66.131.170:1441/#!/project/4cd1d804-6347-48b3-80ac-3ad8dff15c27/questionnaire;
15:15:08.655;Click Execution_Time(ms):; 114; Page_URL:; http://10.66.131.170:1441/#!/project/4cd1d804-6347-48b3-80ac-3ad8dff15c27/questionnaire;
15:15:09.106;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/4cd1d804-6347-48b3-80ac-3ad8dff15c27/questionnaire;
15:15:09.136;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/4cd1d804-6347-48b3-80ac-3ad8dff15c27/questionnaire;
15:15:09.176;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/project/4cd1d804-6347-48b3-80ac-3ad8dff15c27/questionnaire;
15:15:09.196;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 80; Page_URL:; http://10.66.131.170:1441/#!/project/4cd1d804-6347-48b3-80ac-3ad8dff15c27/questionnaire;
15:15:09.216;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/project/4cd1d804-6347-48b3-80ac-3ad8dff15c27/questionnaire;
15:15:09.268;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:15:09.270;Click Execution_Time(ms):; 192; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:15:09.307;Find_Element Execution_Time(ms):; 18; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:15:09.328;Wait_For_Page_Update Execution_Time(ms):; 17; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:15:09.353;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 21; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:15:09.403;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:15:09.406;Click Execution_Time(ms):; 96; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:15:09.433;Find_Elements Execution_Time(ms):; 15; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:15:10.007;Find_Elements Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:15:10.358;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:15:10.388;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:15:10.437;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 39; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:15:10.484;Wait_For_Page_Update Execution_Time(ms):; 3; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:15:10.488;Click Execution_Time(ms):; 127; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:15:10.499;Find_Elements Execution_Time(ms):; 8; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:15:10.818;Find_Elements Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:15:11.133;Find_Element Execution_Time(ms):; 11; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:15:11.175;Wait_For_Page_Update Execution_Time(ms):; 32; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:15:11.215;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:15:11.251;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:15:11.254;Click Execution_Time(ms):; 119; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:15:11.264;Find_Elements Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:15:11.277;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:15:11.292;Find_Element Execution_Time(ms):; 11; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:15:11.354;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:15:11.374;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 87; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:15:11.379;Find_Element Execution_Time(ms):; 1; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:15:11.433;Wait_For_Page_Update Execution_Time(ms):; 2; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:15:11.437;Click Execution_Time(ms):; 165; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:15:11.453;Find_Element Execution_Time(ms):; 12; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:15:11.460;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:15:11.509;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 39; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:15:11.549;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:15:11.551;Click Execution_Time(ms):; 96; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
15:15:12.514;Driver_Quit Execution_Time(ms):; 959; Page_URL:; ;
