14:13:24.353;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:13:24.356;Click Execution_Time(ms):; 116; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:13:24.721;Find_Element Execution_Time(ms):; 11; Page_URL:; http://10.66.131.170:1441/#!/project/3ef11b3a-f78c-40da-906a-4a77bfa9b13b/questionnaire;
14:13:24.783;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/3ef11b3a-f78c-40da-906a-4a77bfa9b13b/questionnaire;
14:13:24.813;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/3ef11b3a-f78c-40da-906a-4a77bfa9b13b/questionnaire;
14:13:24.853;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/project/3ef11b3a-f78c-40da-906a-4a77bfa9b13b/questionnaire;
14:13:24.873;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 80; Page_URL:; http://10.66.131.170:1441/#!/project/3ef11b3a-f78c-40da-906a-4a77bfa9b13b/questionnaire;
14:13:24.893;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/project/3ef11b3a-f78c-40da-906a-4a77bfa9b13b/questionnaire;
14:13:24.936;Wait_For_Page_Update Execution_Time(ms):; 7; Page_URL:; http://10.66.131.170:1441/#!/project/3ef11b3a-f78c-40da-906a-4a77bfa9b13b/questionnaire;
14:13:24.940;Click Execution_Time(ms):; 183; Page_URL:; http://10.66.131.170:1441/#!/project/3ef11b3a-f78c-40da-906a-4a77bfa9b13b/questionnaire;
14:13:24.966;Find_Elements Execution_Time(ms):; 13; Page_URL:; http://10.66.131.170:1441/#!/project/3ef11b3a-f78c-40da-906a-4a77bfa9b13b/questionnaire;
14:13:25.008;Wait_For_Page_Update Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/project/3ef11b3a-f78c-40da-906a-4a77bfa9b13b/questionnaire;
14:13:25.025;Find_Element Execution_Time(ms):; 14; Page_URL:; http://10.66.131.170:1441/#!/project/3ef11b3a-f78c-40da-906a-4a77bfa9b13b/questionnaire;
14:13:25.588;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/3ef11b3a-f78c-40da-906a-4a77bfa9b13b/questionnaire;
14:13:25.638;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/3ef11b3a-f78c-40da-906a-4a77bfa9b13b/questionnaire;
14:13:25.698;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/3ef11b3a-f78c-40da-906a-4a77bfa9b13b/questionnaire;
14:13:25.708;get_Text Execution_Time(ms):; 731; Page_URL:; http://10.66.131.170:1441/#!/project/3ef11b3a-f78c-40da-906a-4a77bfa9b13b/questionnaire;
14:13:25.738;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/3ef11b3a-f78c-40da-906a-4a77bfa9b13b/questionnaire;
14:13:25.768;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/3ef11b3a-f78c-40da-906a-4a77bfa9b13b/questionnaire;
14:13:25.808;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/project/3ef11b3a-f78c-40da-906a-4a77bfa9b13b/questionnaire;
14:13:25.868;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/3ef11b3a-f78c-40da-906a-4a77bfa9b13b/questionnaire;
14:13:25.878;get_Text Execution_Time(ms):; 160; Page_URL:; http://10.66.131.170:1441/#!/project/3ef11b3a-f78c-40da-906a-4a77bfa9b13b/questionnaire;
14:13:25.908;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/3ef11b3a-f78c-40da-906a-4a77bfa9b13b/questionnaire;
14:13:25.948;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/3ef11b3a-f78c-40da-906a-4a77bfa9b13b/questionnaire;
14:13:25.988;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/project/3ef11b3a-f78c-40da-906a-4a77bfa9b13b/questionnaire;
14:13:26.018;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 100; Page_URL:; http://10.66.131.170:1441/#!/project/3ef11b3a-f78c-40da-906a-4a77bfa9b13b/questionnaire;
14:13:26.038;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/project/3ef11b3a-f78c-40da-906a-4a77bfa9b13b/questionnaire;
14:13:26.099;Wait_For_Page_Update Execution_Time(ms):; 2; Page_URL:; http://10.66.131.170:1441/#!/project/3ef11b3a-f78c-40da-906a-4a77bfa9b13b/questionnaire;
14:13:26.107;Click Execution_Time(ms):; 221; Page_URL:; http://10.66.131.170:1441/#!/project/3ef11b3a-f78c-40da-906a-4a77bfa9b13b/questionnaire;
14:13:26.475;Wait_For_Page_Update Execution_Time(ms):; 7; Page_URL:; http://10.66.131.170:1441/#!/project/3ef11b3a-f78c-40da-906a-4a77bfa9b13b/questionnaire;
14:13:26.507;Find_Element Execution_Time(ms):; 22; Page_URL:; http://10.66.131.170:1441/#!/project/3ef11b3a-f78c-40da-906a-4a77bfa9b13b/questionnaire;
14:13:26.547;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/project/3ef11b3a-f78c-40da-906a-4a77bfa9b13b/questionnaire;
14:13:26.567;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 82; Page_URL:; http://10.66.131.170:1441/#!/project/3ef11b3a-f78c-40da-906a-4a77bfa9b13b/questionnaire;
14:13:26.587;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/project/3ef11b3a-f78c-40da-906a-4a77bfa9b13b/questionnaire;
14:13:26.640;Wait_For_Page_Update Execution_Time(ms):; 7; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:13:26.643;Click Execution_Time(ms):; 175; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:13:26.668;Find_Elements Execution_Time(ms):; 17; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:13:26.700;Wait_For_Page_Update Execution_Time(ms):; 8; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:13:26.715;Find_Element Execution_Time(ms):; 12; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:13:26.733;Find_Element Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:13:26.765;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 55; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:13:26.776;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:13:26.829;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:13:26.833;Click Execution_Time(ms):; 150; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:13:26.846;Find_Element Execution_Time(ms):; 11; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:13:26.856;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:13:26.878;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 19; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:13:26.926;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:13:26.928;Click Execution_Time(ms):; 79; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:13:27.866;Driver_Quit Execution_Time(ms):; 935; Page_URL:; ;
