14:24:49.988;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:49.992;Click Execution_Time(ms):; 142; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:50.348;Find_Element Execution_Time(ms):; 13; Page_URL:; http://10.66.131.170:1441/#!/project/d4e656c2-82dc-4dda-9c41-f6a069f4fe3c/questionnaire;
14:24:50.386;Wait_For_Page_Update Execution_Time(ms):; 9; Page_URL:; http://10.66.131.170:1441/#!/project/d4e656c2-82dc-4dda-9c41-f6a069f4fe3c/questionnaire;
14:24:50.424;Find_Element Execution_Time(ms):; 28; Page_URL:; http://10.66.131.170:1441/#!/project/d4e656c2-82dc-4dda-9c41-f6a069f4fe3c/questionnaire;
14:24:50.464;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/project/d4e656c2-82dc-4dda-9c41-f6a069f4fe3c/questionnaire;
14:24:50.484;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 88; Page_URL:; http://10.66.131.170:1441/#!/project/d4e656c2-82dc-4dda-9c41-f6a069f4fe3c/questionnaire;
14:24:50.504;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/project/d4e656c2-82dc-4dda-9c41-f6a069f4fe3c/questionnaire;
14:24:50.543;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/project/d4e656c2-82dc-4dda-9c41-f6a069f4fe3c/questionnaire;
14:24:50.548;Click Execution_Time(ms):; 169; Page_URL:; http://10.66.131.170:1441/#!/project/d4e656c2-82dc-4dda-9c41-f6a069f4fe3c/questionnaire;
14:24:50.599;Find_Elements Execution_Time(ms):; 31; Page_URL:; http://10.66.131.170:1441/#!/project/d4e656c2-82dc-4dda-9c41-f6a069f4fe3c/questionnaire;
14:24:50.629;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/d4e656c2-82dc-4dda-9c41-f6a069f4fe3c/questionnaire;
14:24:50.650;Find_Element Execution_Time(ms):; 11; Page_URL:; http://10.66.131.170:1441/#!/project/d4e656c2-82dc-4dda-9c41-f6a069f4fe3c/questionnaire;
14:24:51.204;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/d4e656c2-82dc-4dda-9c41-f6a069f4fe3c/questionnaire;
14:24:51.274;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/d4e656c2-82dc-4dda-9c41-f6a069f4fe3c/questionnaire;
14:24:51.344;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/d4e656c2-82dc-4dda-9c41-f6a069f4fe3c/questionnaire;
14:24:51.354;get_Text Execution_Time(ms):; 745; Page_URL:; http://10.66.131.170:1441/#!/project/d4e656c2-82dc-4dda-9c41-f6a069f4fe3c/questionnaire;
14:24:51.384;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/d4e656c2-82dc-4dda-9c41-f6a069f4fe3c/questionnaire;
14:24:51.419;Find_Element Execution_Time(ms):; 34; Page_URL:; http://10.66.131.170:1441/#!/project/d4e656c2-82dc-4dda-9c41-f6a069f4fe3c/questionnaire;
14:24:51.479;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/project/d4e656c2-82dc-4dda-9c41-f6a069f4fe3c/questionnaire;
14:24:51.559;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/d4e656c2-82dc-4dda-9c41-f6a069f4fe3c/questionnaire;
14:24:51.579;get_Text Execution_Time(ms):; 205; Page_URL:; http://10.66.131.170:1441/#!/project/d4e656c2-82dc-4dda-9c41-f6a069f4fe3c/questionnaire;
14:24:51.619;Wait_For_Page_Update Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/project/d4e656c2-82dc-4dda-9c41-f6a069f4fe3c/questionnaire;
14:24:51.659;Find_Element Execution_Time(ms):; 30; Page_URL:; http://10.66.131.170:1441/#!/project/d4e656c2-82dc-4dda-9c41-f6a069f4fe3c/questionnaire;
14:24:51.709;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/project/d4e656c2-82dc-4dda-9c41-f6a069f4fe3c/questionnaire;
14:24:51.739;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 110; Page_URL:; http://10.66.131.170:1441/#!/project/d4e656c2-82dc-4dda-9c41-f6a069f4fe3c/questionnaire;
14:24:51.769;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/d4e656c2-82dc-4dda-9c41-f6a069f4fe3c/questionnaire;
14:24:51.827;Wait_For_Page_Update Execution_Time(ms):; 2; Page_URL:; http://10.66.131.170:1441/#!/project/d4e656c2-82dc-4dda-9c41-f6a069f4fe3c/questionnaire;
14:24:51.830;Click Execution_Time(ms):; 248; Page_URL:; http://10.66.131.170:1441/#!/project/d4e656c2-82dc-4dda-9c41-f6a069f4fe3c/questionnaire;
14:24:52.249;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/d4e656c2-82dc-4dda-9c41-f6a069f4fe3c/questionnaire;
14:24:52.270;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/project/d4e656c2-82dc-4dda-9c41-f6a069f4fe3c/questionnaire;
14:24:52.312;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/project/d4e656c2-82dc-4dda-9c41-f6a069f4fe3c/questionnaire;
14:24:52.323;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 73; Page_URL:; http://10.66.131.170:1441/#!/project/d4e656c2-82dc-4dda-9c41-f6a069f4fe3c/questionnaire;
14:24:52.333;Find_Element Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/project/d4e656c2-82dc-4dda-9c41-f6a069f4fe3c/questionnaire;
14:24:52.399;Wait_For_Page_Update Execution_Time(ms):; 7; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:52.403;Click Execution_Time(ms):; 180; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:52.450;Find_Element Execution_Time(ms):; 31; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:52.461;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:52.483;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:52.539;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:52.541;Click Execution_Time(ms):; 89; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:52.557;Find_Elements Execution_Time(ms):; 12; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:52.985;Find_Elements Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:53.286;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:53.316;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:53.376;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 50; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:53.429;Wait_For_Page_Update Execution_Time(ms):; 2; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:53.433;Click Execution_Time(ms):; 143; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:53.442;Find_Elements Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:53.664;Find_Elements Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:53.924;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:53.954;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:53.994;Find_Element Execution_Time(ms):; 10; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:54.034;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 100; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:54.064;Find_Element Execution_Time(ms):; 20; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:54.114;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:54.116;Click Execution_Time(ms):; 220; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:54.131;Find_Element Execution_Time(ms):; 12; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:54.139;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:54.189;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 40; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:54.228;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:54.231;Click Execution_Time(ms):; 98; Page_URL:; http://10.66.131.170:1441/#!/dashboard;
14:24:55.174;Driver_Quit Execution_Time(ms):; 939; Page_URL:; ;
