13:54:09.451;Find_Elements Execution_Time(ms):; 39; Page_URL:; http://localhost:8081/#!/project/4a9a2f2e-1eb9-487f-a621-eba985c41c49/questionnaire;
13:54:09.458;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/project/4a9a2f2e-1eb9-487f-a621-eba985c41c49/questionnaire;
13:54:09.472;Find_Element Execution_Time(ms):; 11; Page_URL:; http://localhost:8081/#!/project/4a9a2f2e-1eb9-487f-a621-eba985c41c49/questionnaire;
13:54:09.494;Find_Element Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/project/4a9a2f2e-1eb9-487f-a621-eba985c41c49/questionnaire;
13:54:09.514;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://localhost:8081/#!/project/4a9a2f2e-1eb9-487f-a621-eba985c41c49/questionnaire;
13:54:09.518;get_Text Execution_Time(ms):; 64; Page_URL:; http://localhost:8081/#!/project/4a9a2f2e-1eb9-487f-a621-eba985c41c49/questionnaire;
13:54:09.525;Wait_For_Page_Update Execution_Time(ms):; 4; Page_URL:; http://localhost:8081/#!/project/4a9a2f2e-1eb9-487f-a621-eba985c41c49/questionnaire;
13:54:09.540;Find_Element Execution_Time(ms):; 11; Page_URL:; http://localhost:8081/#!/project/4a9a2f2e-1eb9-487f-a621-eba985c41c49/questionnaire;
13:54:09.563;Find_Element Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/project/4a9a2f2e-1eb9-487f-a621-eba985c41c49/questionnaire;
13:54:09.586;Wait_For_Page_Update Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/project/4a9a2f2e-1eb9-487f-a621-eba985c41c49/questionnaire;
13:54:09.590;get_Text Execution_Time(ms):; 67; Page_URL:; http://localhost:8081/#!/project/4a9a2f2e-1eb9-487f-a621-eba985c41c49/questionnaire;
13:54:09.602;Wait_For_Page_Update Execution_Time(ms):; 9; Page_URL:; http://localhost:8081/#!/project/4a9a2f2e-1eb9-487f-a621-eba985c41c49/questionnaire;
13:54:09.619;Find_Element Execution_Time(ms):; 12; Page_URL:; http://localhost:8081/#!/project/4a9a2f2e-1eb9-487f-a621-eba985c41c49/questionnaire;
13:54:09.643;Find_Element Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/project/4a9a2f2e-1eb9-487f-a621-eba985c41c49/questionnaire;
13:54:09.656;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 51; Page_URL:; http://localhost:8081/#!/project/4a9a2f2e-1eb9-487f-a621-eba985c41c49/questionnaire;
13:54:09.666;Find_Element Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/project/4a9a2f2e-1eb9-487f-a621-eba985c41c49/questionnaire;
13:54:09.711;Wait_For_Page_Update Execution_Time(ms):; 6; Page_URL:; http://localhost:8081/#!/project/4a9a2f2e-1eb9-487f-a621-eba985c41c49/questionnaire;
13:54:09.718;Click Execution_Time(ms):; 121; Page_URL:; http://localhost:8081/#!/project/4a9a2f2e-1eb9-487f-a621-eba985c41c49/questionnaire;
13:54:10.156;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/project/4a9a2f2e-1eb9-487f-a621-eba985c41c49/questionnaire;
13:54:10.186;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/project/4a9a2f2e-1eb9-487f-a621-eba985c41c49/questionnaire;
13:54:10.226;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/project/4a9a2f2e-1eb9-487f-a621-eba985c41c49/questionnaire;
13:54:10.256;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 90; Page_URL:; http://localhost:8081/#!/project/4a9a2f2e-1eb9-487f-a621-eba985c41c49/questionnaire;
13:54:10.276;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/project/4a9a2f2e-1eb9-487f-a621-eba985c41c49/questionnaire;
13:54:10.359;Wait_For_Page_Update Execution_Time(ms):; 15; Page_URL:; http://localhost:8081/#!/dashboard;
13:54:10.362;Click Execution_Time(ms):; 233; Page_URL:; http://localhost:8081/#!/dashboard;
13:54:10.380;Find_Element Execution_Time(ms):; 13; Page_URL:; http://localhost:8081/#!/dashboard;
13:54:10.387;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/dashboard;
13:54:10.430;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 33; Page_URL:; http://localhost:8081/#!/dashboard;
13:54:10.475;Wait_For_Page_Update Execution_Time(ms):; 11; Page_URL:; http://localhost:8081/#!/dashboard;
13:54:10.477;Click Execution_Time(ms):; 95; Page_URL:; http://localhost:8081/#!/dashboard;
13:54:10.493;Find_Elements Execution_Time(ms):; 11; Page_URL:; http://localhost:8081/#!/dashboard;
13:54:10.910;Find_Elements Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
13:54:11.200;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
13:54:11.230;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
13:54:11.280;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 40; Page_URL:; http://localhost:8081/#!/dashboard;
13:54:11.327;Wait_For_Page_Update Execution_Time(ms):; 2; Page_URL:; http://localhost:8081/#!/dashboard;
13:54:11.330;Click Execution_Time(ms):; 127; Page_URL:; http://localhost:8081/#!/dashboard;
13:54:11.339;Find_Elements Execution_Time(ms):; 7; Page_URL:; http://localhost:8081/#!/dashboard;
13:54:11.583;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
13:54:11.633;Find_Element Execution_Time(ms):; 40; Page_URL:; http://localhost:8081/#!/dashboard;
13:54:11.683;Find_Element Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
13:54:11.703;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 110; Page_URL:; http://localhost:8081/#!/dashboard;
13:54:11.723;Find_Element Execution_Time(ms):; 10; Page_URL:; http://localhost:8081/#!/dashboard;
13:54:11.762;Wait_For_Page_Update Execution_Time(ms):; 5; Page_URL:; http://localhost:8081/#!/dashboard;
13:54:11.769;Click Execution_Time(ms):; 209; Page_URL:; http://localhost:8081/#!/dashboard;
13:54:11.811;Find_Element Execution_Time(ms):; 31; Page_URL:; http://localhost:8081/#!/dashboard;
13:54:11.841;Wait_For_Page_Update Execution_Time(ms):; 20; Page_URL:; http://localhost:8081/#!/dashboard;
13:54:11.891;Wait_For_Element_To_Be_Clickable Execution_Time(ms):; 40; Page_URL:; http://localhost:8081/#!/dashboard;
13:54:11.938;Wait_For_Page_Update Execution_Time(ms):; 13; Page_URL:; http://localhost:8081/#!/login;
13:54:11.940;Click Execution_Time(ms):; 127; Page_URL:; http://localhost:8081/#!/login;
13:54:13.088;Driver_Quit Execution_Time(ms):; 1144; Page_URL:; ;
